x,ReR,ImR,AbsR
2.3325000000000031,46.68733322283714,0,46.68733322283714
2.3599999999999994,49.951085632285327,0,49.951085632285327
2.3875000000000028,53.510567628302773,0,53.510567628302773
2.4149999999999991,57.40045239323446,0,57.40045239323446
2.4425000000000026,61.660532077061681,0,61.660532077061681
2.4699999999999989,66.336642163701868,0,66.336642163701868
2.4975000000000023,71.481785385253886,0,71.481785385253886
2.5249999999999986,77.1575057859162,0,77.1575057859162
2.552500000000002,83.435578406597713,0,83.435578406597713
2.5799999999999983,90.400099939594696,0,90.400099939594696
2.6075000000000017,98.150092508718672,0,98.150092508718672
2.634999999999998,106.80276921125085,0,106.80276921125085
2.6625000000000014,116.49766019414095,0,116.49766019414095
2.6899999999999977,127.40186766035877,0,127.40186766035877
2.7175000000000011,139.71681597042462,0,139.71681597042462
2.7449999999999974,153.68700194398411,0,153.68700194398411
2.7725000000000009,169.61145046095544,0,169.61145046095544
2.7999999999999972,187.85887233931408,0,187.85887233931408
2.8275000000000006,208.88795383666761,0,208.88795383666761
2.8549999999999969,233.2748580331191,0,233.2748580331191
2.8825000000000003,261.75101561730867,0,261.75101561730867
2.9099999999999966,295.25584006164439,0,295.25584006164439
2.9375,335.01148612352432,0,335.01148612352432
2.9650000000000034,382.63082480529516,0,382.63082480529516
2.9924999999999997,440.27659640113046,0,440.27659640113046
3.0200000000000031,510.9013983409825,0,510.9013983409825
3.0474999999999994,598.618965279034,0,598.618965279034
3.0750000000000028,709.29554985805055,0,709.29554985805055
3.1024999999999991,851.5238756035285,0,851.5238756035285
3.1300000000000026,1038.2904347375982,0,1038.2904347375982
3.1574999999999989,1289.9622402838634,0,1289.9622402838634
3.1850000000000023,1639.9342395875947,0,1639.9342395875947
3.2124999999999986,2146.0302733883645,0,2146.0302733883645
3.240000000000002,2915.4658865169949,0,2915.4658865169949
3.2674999999999983,4165.4733566826662,0,4165.4733566826662
3.2950000000000017,6392.2536972796106,0,6392.2536972796106
3.322499999999998,10942.244189579831,0,10942.244189579831
3.3500000000000014,22612.898280191472,0,22612.898280191472
3.3774999999999977,70074.701713008006,0,70074.701713008006
3.4050000000000011,1127021.8034352947,0,1127021.8034352947
3.4324999999999974,289781.94653806783,0,289781.94653806783
3.4600000000000009,46813.065232409412,0,46813.065232409412
3.4874999999999972,18504.36864292053,0,18504.36864292053
3.5150000000000006,9907.5837107547286,0,9907.5837107547286
3.5424999999999969,6191.9994576290519,0,6191.9994576290519
3.5700000000000003,4251.3205846573828,0,4251.3205846573828
3.5974999999999966,3109.4515509969838,0,3109.4515509969838
3.625,2380.0783850194211,0,2380.0783850194211
3.6525000000000034,1885.303031045398,0,1885.303031045398
3.6799999999999997,1533.870747490965,0,1533.870747490965
3.7075000000000031,1275.0189407408429,0,1275.0189407408429
3.7349999999999994,1078.6652182047508,0,1078.6652182047508
3.7625000000000028,926.05280643957383,0,926.05280643957383
3.7899999999999991,804.9877387200213,0,804.9877387200213
3.8175000000000026,707.2605943107161,0,707.2605943107161
3.8449999999999989,627.1779217702973,0,627.1779217702973
3.8725000000000023,560.68899888528267,0,560.68899888528267
3.8999999999999986,504.84712302380541,0,504.84712302380541
3.927500000000002,457.46650872543199,0,457.46650872543199
3.9549999999999983,416.89758373508397,0,416.89758373508397
3.9825000000000017,381.87615680520878,0,381.87615680520878
4.009999999999998,351.41992953250093,0,351.41992953250093
4.0375000000000014,324.75608526037911,0,324.75608526037911
4.0649999999999977,301.26971973956557,0,301.26971973956557
4.0925000000000011,280.46652255487214,0,280.46652255487214
4.1199999999999974,261.94537531232936,0,261.94537531232936
4.1475000000000009,245.37796199514293,0,245.37796199514293
4.1749999999999972,230.49341080286524,0,230.49341080286524
4.2025000000000006,217.0665951677158,0,217.0665951677158
4.2299999999999969,204.9091291478091,0,204.9091291478091
4.2575000000000003,193.86236967603739,0,193.86236967603739
4.2849999999999966,183.79192957253835,0,183.79192957253835
4.3125,174.58333917849191,0,174.58333917849191
4.3400000000000034,166.13858937903271,0,166.13858937903271
4.3674999999999997,158.37335681955668,0,158.37335681955668
4.3950000000000031,151.21476142644914,0,151.21476142644914
4.4224999999999994,144.59954244244278,0,144.59954244244278
4.4500000000000028,138.47256587047269,0,138.47256587047269
4.4774999999999991,132.78559612235188,0,132.78559612235188
4.5050000000000026,127.49627963922531,0,127.49627963922531
4.5324999999999989,122.56729960250961,0,122.56729960250961
4.5600000000000023,117.96566952668034,0,117.96566952668034
4.5874999999999986,113.66214019905644,0,113.66214019905644
4.615000000000002,109.63069960204169,0,109.63069960204169
4.6424999999999983,105.84814948498047,0,105.84814948498047
4.6700000000000017,102.29374541571782,0,102.29374541571782
4.697499999999998,98.948889638049522,0,98.948889638049522
4.7250000000000014,95.796868041884792,0,95.796868041884792
4.7524999999999977,92.822624133119092,0,92.822624133119092
4.7800000000000011,90.012564157108443,0,90.012564157108443
4.8074999999999974,87.354388550486249,0,87.354388550486249
4.8350000000000009,84.83694572229183,0,84.83694572229183
4.8624999999999972,82.45010483724316,0,82.45010483724316
4.8900000000000006,80.184644822493624,0,80.184644822493624
4.9174999999999969,78.032157269004244,0,78.032157269004244
4.9450000000000003,75.984961268805321,0,75.984961268805321
4.9724999999999966,74.03602853531639,0,74.03602853531639
5,72.178917407476959,0,72.178917407476959
