x,y,u
0.87890625,0.28515625,0.4103586373410468
0.8828125,0.28515625,0.4035737410375155
0.88671875,0.28515625,0.3967133191835974
0.890625,0.28515625,0.3897768998586095
0.89453125,0.28515625,0.3827640053073113
0.8984375,0.28515625,0.3756741520641116
0.90234375,0.28515625,0.3685068510827417
0.90625,0.28515625,0.3612616078722599
0.91015625,0.28515625,0.3539379226395193
0.9140625,0.28515625,0.346535290436933
0.91796875,0.28515625,0.3390532013172705
0.921875,0.28515625,0.3314911404953567
0.92578125,0.28515625,0.3238485885151081
0.9296875,0.28515625,0.3161250214242127
0.93359375,0.28515625,0.3083199109536559
0.9375,0.28515625,0.3004327247037558
0.94140625,0.28515625,0.2924629263357744
0.9453125,0.28515625,0.284409975769106
0.94921875,0.28515625,0.2762733293850503
0.953125,0.28515625,0.2680524402364347
0.95703125,0.28515625,0.2597467582614503
0.9609375,0.28515625,0.251355730502796
0.96484375,0.28515625,0.2428788013315876
0.96875,0.28515625,0.2343154126749539
0.97265625,0.28515625,0.225665004248318
0.9765625,0.28515625,0.2169270137917038
0.98046875,0.28515625,0.2081008773084046
0.984375,0.28515625,0.1991860293080945
0.98828125,0.28515625,0.1901819030519408
0.9921875,0.28515625,0.1810879307994383
0.99609375,0.28515625,0.1719035440569945
1,0.28515625,0.162628173828125
0,0.2890625,0.08355712890625
0.00390625,0.2890625,0.09535672572460858
0.0078125,0.2890625,0.1070924856137427
0.01171875,0.2890625,0.118761613548216
0.015625,0.2890625,0.1303613279600775
0.01953125,0.2890625,0.1418888673748898
0.0234375,0.2890625,0.1533414969374265
0.02734375,0.2890625,0.1647165147911634
0.03125,0.2890625,0.1760112582791861
0.03515625,0.2890625,0.1872231099329307
0.0390625,0.2890625,0.1983495032208143
0.04296875,0.2890625,0.20938792802887
0.046875,0.2890625,0.2203359358478954
0.05078125,0.2890625,0.2311911446455164
0.0546875,0.2890625,0.241951243404098
0.05859375,0.2890625,0.2526139963079243
0.0625,0.2890625,0.2631772465659253
0.06640625,0.2890625,0.2736389198601702
0.0703125,0.2890625,0.2839970274141765
0.07421875,0.2890625,0.2942496686771939
0.078125,0.2890625,0.3043950336218927
0.08203125,0.2890625,0.3144314046578746
0.0859375,0.2890625,0.3243571581656154
0.08984375,0.2890625,0.3341707656567394
0.09375,0.2890625,0.3438707945707634
0.09765625,0.2890625,0.3534559087193759
0.1015625,0.2890625,0.3629248683921649
0.10546875,0.2890625,0.3722765301372444
0.109375,0.2890625,0.3815098462336241
0.11328125,0.2890625,0.3906238638716897
0.1171875,0.2890625,0.3996177240613117
0.12109375,0.2890625,0.4084906602857193
0.125,0.2890625,0.4172419969209801
0.12890625,0.2890625,0.425871147441971
0.1328125,0.2890625,0.4343776124319523
0.13671875,0.2890625,0.4427609774189823
0.140625,0.2890625,0.4510209105552565
0.14453125,0.2890625,0.4591571601622332
0.1484375,0.2890625,0.4671695521587201
0.15234375,0.2890625,0.4750579873881794
0.15625,0.2890625,0.4828224388665511
0.16015625,0.2890625,0.4904629489640372
0.1640625,0.2890625,0.4979796265380381
0.16796875,0.2890625,0.5053726440322902
0.171875,0.2890625,0.5126422345556285
0.17578125,0.2890625,0.5197886889537154
0.1796875,0.2890625,0.5268123528861128
0.18359375,0.2890625,0.5337136239199842
0.1875,0.2890625,0.5404929486477815
0.19140625,0.2890625,0.5471508198430115
0.1953125,0.2890625,0.5536877736584789
0.19921875,0.2890625,0.5601043868751837
0.203125,0.2890625,0.5664012742106898
0.20703125,0.2890625,0.5725790856878462
0.2109375,0.2890625,0.5786385040731117
0.21484375,0.2890625,0.5845802423866097
0.21875,0.2890625,0.5904050414867349
0.22265625,0.2890625,0.5961136677345714
0.2265625,0.2890625,0.6017069107377803
0.23046875,0.2890625,0.6071855811766477
0.234375,0.2890625,0.6125505087136384
0.23828125,0.2890625,0.61780253998575
0.2421875,0.2890625,0.6229425366802378
0.24609375,0.2890625,0.6279713736947454
0.25,0.2890625,0.6328899373805248
0.25390625,0.2890625,0.6376991238669201
0.2578125,0.2890625,0.6423998374676516
0.26171875,0.2890625,0.6469929891655155
0.265625,0.2890625,0.6514794951754924
0.26953125,0.2890625,0.6558602755832442
0.2734375,0.2890625,0.660136253059034
0.27734375,0.2890625,0.6643083516432938
0.28125,0.2890625,0.6683774956013256
0.28515625,0.2890625,0.6723446083464408
0.2890625,0.2890625,0.6762106114271974
0.29296875,0.2890625,0.6799764235790307
0.296875,0.2890625,0.6836429598352414
0.30078125,0.2890625,0.6872111306981199
0.3046875,0.2890625,0.6906818413646129
0.30859375,0.2890625,0.694055991005001
0.3125,0.2890625,0.6973344720952903
0.31640625,0.2890625,0.7005181697941505
0.3203125,0.2890625,0.7036079613699106
0.32421875,0.2890625,0.7066047156711807
0.328125,0.2890625,0.7095092926372919
0.33203125,0.2890625,0.7123225428527499
0.3359375,0.2890625,0.7150453071367744
0.33984375,0.2890625,0.7176784161698833
0.34375,0.2890625,0.7202226901543084
0.34765625,0.2890625,0.7226789385049882
0.3515625,0.2890625,0.7250479595727
0.35546875,0.2890625,0.7273305403947143
0.359375,0.2890625,0.7295274564731735
0.36328125,0.2890625,0.7316394715786747
0.3671875,0.2890625,0.7336673375778214
0.37109375,0.2890625,0.7356117942828753
0.375,0.2890625,0.7374735693204323
0.37890625,0.2890625,0.7392533780211304
0.3828125,0.2890625,0.7409519233276122
0.38671875,0.2890625,0.7425698957193962
0.390625,0.2890625,0.7441079731538729
0.39453125,0.2890625,0.7455668210220635
0.3984375,0.2890625,0.7469470921173008
0.40234375,0.2890625,0.7482494266168301
0.40625,0.2890625,0.7494744520751343
0.41015625,0.2890625,0.7506227834272038
0.4140625,0.2890625,0.7516950230037945
0.41796875,0.2890625,0.7526917605542396
0.421875,0.2890625,0.7536135732787806
0.42578125,0.2890625,0.7544610258688196
0.4296875,0.2890625,0.7552346705520915
0.43359375,0.2890625,0.7559350471466554
0.4375,0.2890625,0.7565626831196279
0.44140625,0.2890625,0.7571180936512977
0.4453125,0.2890625,0.7576017817044461
0.44921875,0.2890625,0.7580142380966007
0.453125,0.2890625,0.7583559415774035
0.45703125,0.2890625,0.7586273589089148
0.4609375,0.2890625,0.7588289449494234
0.46484375,0.2890625,0.7589611427380755
0.46875,0.2890625,0.7590243835835161
0.47265625,0.2890625,0.7590190871541878
0.4765625,0.2890625,0.7589456615693654
0.48046875,0.2890625,0.7588045034922268
0.484375,0.2890625,0.758595998222785
0.48828125,0.2890625,0.7583205197938819
0.4921875,0.2890625,0.7579784310653321
0.49609375,0.2890625,0.7575700838190503
0.5,0.2890625,0.7570958188559445
0.50390625,0.2890625,0.7565559660904562
0.5078125,0.2890625,0.7559508446460675
0.51171875,0.2890625,0.7552807629502666
0.515625,0.2890625,0.7545460188287383
0.51953125,0.2890625,0.7537468995992195
0.5234375,0.2890625,0.7528836821641154
0.52734375,0.2890625,0.7519566331026007
0.53125,0.2890625,0.7509660087608814
0.53515625,0.2890625,0.7499120553428547
0.5390625,0.2890625,0.7487950089983967
0.54296875,0.2890625,0.7476150959113541
0.546875,0.2890625,0.7463725323844632
0.55078125,0.2890625,0.7450675249244925
0.5546875,0.2890625,0.7437002703263248
0.55859375,0.2890625,0.7422709557528369
0.5625,0.2890625,0.7407797588169371
0.56640625,0.2890625,0.7392268476583064
0.5703125,0.2890625,0.7376123810210142
0.57421875,0.2890625,0.7359365083291303
0.578125,0.2890625,0.7341993697588548
0.58203125,0.2890625,0.7324010963123944
0.5859375,0.2890625,0.730541809886564
0.58984375,0.2890625,0.7286216233409843
0.59375,0.2890625,0.7266406405655209
0.59765625,0.2890625,0.7245989565441487
0.6015625,0.2890625,0.7224966574183087
0.60546875,0.2890625,0.7203338205478867
0.609375,0.2890625,0.7181105145709035
0.61328125,0.2890625,0.7158267994616468
0.6171875,0.2890625,0.71348272658705
0.62109375,0.2890625,0.7110783387599273
0.625,0.2890625,0.7086136702925504
0.62890625,0.2890625,0.7060887470463723
0.6328125,0.2890625,0.703503586480915
0.63671875,0.2890625,0.7008581977020741
0.640625,0.2890625,0.6981525815066689
0.64453125,0.2890625,0.6953867304286302
0.6484375,0.2890625,0.692560628780456
0.65234375,0.2890625,0.6896742526936231
0.65625,0.2890625,0.6867275701586243
0.66015625,0.2890625,0.6837205410619727
0.6640625,0.2890625,0.6806531172228097
0.66796875,0.2890625,0.6775252424278485
0.671875,0.2890625,0.674336852465543
0.67578125,0.2890625,0.6710878751580844
0.6796875,0.2890625,0.6677782303918759
0.68359375,0.2890625,0.664407830147245
0.6875,0.2890625,0.6609765785254497
0.69140625,0.2890625,0.6574843717769486
0.6953125,0.2890625,0.6539310983271049
0.69921875,0.2890625,0.6503166387998968
0.703125,0.2890625,0.6466408660435947
0.70703125,0.2890625,0.6429036451522637
0.7109375,0.2890625,0.6391048334883445
0.71484375,0.2890625,0.6352442807035262
0.71875,0.2890625,0.6313218287583865
0.72265625,0.2890625,0.6273373119421807
0.7265625,0.2890625,0.6232905568911162
0.73046875,0.2890625,0.6191813826086441
0.734375,0.2890625,0.6150096004820669
0.73828125,0.2890625,0.6107750143010332
0.7421875,0.2890625,0.6064774202741399
0.74609375,0.2890625,0.6021166070454491
0.75,0.2890625,0.5976923557127163
0.75390625,0.2890625,0.5932044398434535
0.7578125,0.2890625,0.5886526254925246
0.76171875,0.2890625,0.5840366712189552
0.765625,0.2890625,0.5793563281043481
0.76953125,0.2890625,0.574611339770267
0.7734375,0.2890625,0.5698014423972981
0.77734375,0.2890625,0.5649263647442612
0.78125,0.2890625,0.559985828168818
0.78515625,0.2890625,0.5549795466487535
0.7890625,0.2890625,0.5499072268040018
0.79296875,0.2890625,0.5447685679208397
0.796875,0.2890625,0.5395632619759381
0.80078125,0.2890625,0.5342909936645439
0.8046875,0.2890625,0.5289514404286116
0.80859375,0.2890625,0.5235442724867531
0.8125,0.2890625,0.5180691528679806
0.81640625,0.2890625,0.5125257374448096
0.8203125,0.2890625,0.5069136749711508
0.82421875,0.2890625,0.5012326071221492
0.828125,0.2890625,0.495482168536109
0.83203125,0.2890625,0.4896619868611177
0.8359375,0.2890625,0.4837716828041387
0.83984375,0.2890625,0.4778108701821938
0.84375,0.2890625,0.4717791559784097
0.84765625,0.2890625,0.4656761404019306
0.8515625,0.2890625,0.4595014169502589
0.85546875,0.2890625,0.4532545724778503
0.859375,0.2890625,0.4469351872677462
0.86328125,0.2890625,0.4405428351072753
0.8671875,0.2890625,0.4340770833695544
0.87109375,0.2890625,0.4275374930986379
0.875,0.2890625,0.4209236190999897
0.87890625,0.2890625,0.4142350100371345
0.8828125,0.2890625,0.4074712085318108
0.88671875,0.2890625,0.4006317512715722
0.890625,0.2890625,0.3937161691211299
0.89453125,0.2890625,0.3867239872398284
0.8984375,0.2890625,0.3796547252055728
0.90234375,0.2890625,0.372507897144091
0.90625,0.2890625,0.3652830118641602
0.91015625,0.2890625,0.3579795729988584
0.9140625,0.2890625,0.350597079152053
0.91796875,0.2890625,0.3431350240511845
0.921875,0.2890625,0.3355928967072772
0.92578125,0.2890625,0.3279701815795048
0.9296875,0.2890625,0.320266358746604
0.93359375,0.2890625,0.3124809040837652
0.9375,0.2890625,0.304613289445087
0.94140625,0.2890625,0.2966629828511199
0.9453125,0.2890625,0.2886294486822438
0.94921875,0.2890625,0.2805121478780309
0.953125,0.2890625,0.2723105381417004
0.95703125,0.2890625,0.264024074148997
0.9609375,0.2890625,0.2556522077621382
0.96484375,0.2890625,0.247194388247763
0.96875,0.2890625,0.2386500624987327
0.97265625,0.2890625,0.2300186752600152
0.9765625,0.2890625,0.2212996693584674
0.98046875,0.2890625,0.2124924859350975
0.984375,0.2890625,0.2035965646810533
0.98828125,0.2890625,0.1946113440755217
0.9921875,0.2890625,0.1855362616257746
0.99609375,0.2890625,0.176370754108565
1,0.2890625,0.1671142578125
0,0.29296875,0.0858306884765625
0.00390625,0.29296875,0.09753799540346629
0.0078125,0.29296875,0.1091815875493201
0.01171875,0.29296875,0.1207587915942676
0.015625,0.29296875,0.132266946794162
0.01953125,0.29296875,0.1437034111842221
0.0234375,0.29296875,0.1550655676820191
0.02734375,0.29296875,0.1663508300571478
0.03125,0.29296875,0.1775566487384795
0.03515625,0.29296875,0.1886805164279441
0.0390625,0.29296875,0.1997199734949024
0.04296875,0.29296875,0.2106726131263295
0.046875,0.29296875,0.2215360862087619
0.05078125,0.29296875,0.2323081059217586
0.0546875,0.29296875,0.2429864520262431
0.05859375,0.29296875,0.2535689748310139
0.0625,0.29296875,0.2640535988248752
0.06640625,0.29296875,0.2744383259653224
0.0703125,0.29296875,0.284721238617476
0.07421875,0.29296875,0.2949005021393611
0.078125,0.29296875,0.3049743671104843
0.08203125,0.29296875,0.3149411712056885
0.0859375,0.29296875,0.3247993407171043
0.08984375,0.29296875,0.3345473917300258
0.09375,0.29296875,0.3441839309606937
0.09765625,0.29296875,0.3537076562654696
0.1015625,0.29296875,0.3631173568345251
0.10546875,0.29296875,0.3724119130801753
0.109375,0.29296875,0.3815902962368898
0.11328125,0.29296875,0.3906515676856915
0.1171875,0.29296875,0.3995948780210646
0.12109375,0.29296875,0.4084194658777166
0.125,0.29296875,0.417124656533136
0.12890625,0.29296875,0.4257098603065095
0.1328125,0.29296875,0.4341745707687182
0.13671875,0.29296875,0.4425183627849875
0.140625,0.29296875,0.4507408904045872
0.14453125,0.29296875,0.4588418846189735
0.1484375,0.29296875,0.4668211510040443
0.15234375,0.29296875,0.4746785672608202
0.15625,0.29296875,0.4824140806764054
0.16015625,0.29296875,0.4900277055151987
0.1640625,0.29296875,0.4975195203578855
0.16796875,0.29296875,0.5048896654026662
0.171875,0.29296875,0.5121383397397594
0.17578125,0.29296875,0.5192657986138649
0.1796875,0.29296875,0.5262723506846061
0.18359375,0.29296875,0.5331583552969629
0.1875,0.29296875,0.5399242197685944
0.19140625,0.29296875,0.5465703967065754
0.1953125,0.29296875,0.5530973813593629
0.19921875,0.29296875,0.5595057090109982
0.203125,0.29296875,0.5657959524263939
0.20703125,0.29296875,0.5719687193490638
0.2109375,0.29296875,0.5780246500600298
0.21484375,0.29296875,0.5839644150006413
0.21875,0.29296875,0.5897887124618795
0.22265625,0.29296875,0.5954982663456927
0.2265625,0.29296875,0.6010938239983102
0.23046875,0.29296875,0.6065761541184
0.234375,0.29296875,0.6119460447414983
0.23828125,0.29296875,0.6172043012999453
0.2421875,0.29296875,0.6223517447608713
0.24609375,0.29296875,0.6273892098417463
0.25,0.29296875,0.6323175433023247
0.25390625,0.29296875,0.6371376023134152
0.2578125,0.29296875,0.6418502529017558
0.26171875,0.29296875,0.6464563684677405
0.265625,0.29296875,0.6509568283776452
0.26953125,0.29296875,0.6553525166269389
0.2734375,0.29296875,0.6596443205743153
0.27734375,0.29296875,0.6638331297431029
0.28125,0.29296875,0.6679198346890932
0.28515625,0.29296875,0.6719053259337328
0.2890625,0.29296875,0.6757904929574864
0.29296875,0.29296875,0.679576223255571
0.296875,0.29296875,0.6832634014501665
0.30078125,0.29296875,0.6868529084602455
0.3046875,0.29296875,0.6903456207242414
0.30859375,0.29296875,0.6937424094736714
0.3125,0.29296875,0.6970441400587151
0.31640625,0.29296875,0.7002516713166594
0.3203125,0.29296875,0.7033658549890006
0.32421875,0.29296875,0.7063875351811807
0.328125,0.29296875,0.7093175478609786
0.33203125,0.29296875,0.7121567204002507
0.3359375,0.29296875,0.7149058711502206
0.33984375,0.29296875,0.7175658090534237
0.34375,0.29296875,0.7201373332893509
0.34765625,0.29296875,0.7226212329495154
0.3515625,0.29296875,0.7250182867447943
0.35546875,0.29296875,0.7273292627396081
0.359375,0.29296875,0.7295549181133424
0.36328125,0.29296875,0.7316959989480817
0.3671875,0.29296875,0.7337532400385927
0.37109375,0.29296875,0.7357273647247212
0.375,0.29296875,0.7376190847438201
0.37890625,0.29296875,0.7394291001034675
0.3828125,0.29296875,0.7411580989722879
0.38671875,0.29296875,0.7428067575883991
0.390625,0.29296875,0.7443757401838896
0.39453125,0.29296875,0.7458656989241811
0.3984375,0.29296875,0.7472772738611964
0.40234375,0.29296875,0.7486110928987243
0.40625,0.29296875,0.7498677717697819
0.41015625,0.29296875,0.7510479140245478
0.4140625,0.29296875,0.7521521110312197
0.41796875,0.29296875,0.7531809419844823
0.421875,0.29296875,0.7541349739225746
0.42578125,0.29296875,0.7550147617535828
0.4296875,0.29296875,0.7558208482875562
0.43359375,0.29296875,0.7565537642767172
0.4375,0.29296875,0.7572140284611707
0.44140625,0.29296875,0.7578021476201795
0.4453125,0.29296875,0.7583186166292617
0.44921875,0.29296875,0.7587639185209835
0.453125,0.29296875,0.7591385245499681
0.45703125,0.29296875,0.7594428942621568
0.4609375,0.29296875,0.7596774755673973
0.46484375,0.29296875,0.7598427048135731
0.46875,0.29296875,0.7599390068658279
0.47265625,0.29296875,0.7599667951857957
0.4765625,0.29296875,0.7599264719127135
0.48046875,0.29296875,0.759818427947943
0.484375,0.29296875,0.7596430430387321
0.48828125,0.29296875,0.7594006858656052
0.4921875,0.29296875,0.7590917141279528
0.49609375,0.29296875,0.7587164746308384
0.5,0.29296875,0.758275303373991
0.50390625,0.29296875,0.7577685256388802
0.5078125,0.29296875,0.7571964560774326
0.51171875,0.29296875,0.7565593987997088
0.515625,0.29296875,0.7558576474609717
0.51953125,0.29296875,0.7550914853488798
0.5234375,0.29296875,0.7542611854704502
0.52734375,0.29296875,0.7533670106385227
0.53125,0.29296875,0.7524092135555935
0.53515625,0.29296875,0.7513880368991951
0.5390625,0.29296875,0.7503037134044033
0.54296875,0.29296875,0.7491564659467568
0.546875,0.29296875,0.7479465076232582
0.55078125,0.29296875,0.7466740418321889
0.5546875,0.29296875,0.7453392623527632
0.55859375,0.29296875,0.7439423534209532
0.5625,0.29296875,0.7424834898067552
0.56640625,0.29296875,0.7409628368880234
0.5703125,0.29296875,0.7393805507240606
0.57421875,0.29296875,0.7377367781272559
0.578125,0.29296875,0.7360316567323942
0.58203125,0.29296875,0.7342653150670052
0.5859375,0.29296875,0.7324378726171807
0.58984375,0.29296875,0.7305494398928959
0.59375,0.29296875,0.7286001184924733
0.59765625,0.29296875,0.7265900011646428
0.6015625,0.29296875,0.7245191718691569
0.60546875,0.29296875,0.7223877058349136
0.609375,0.29296875,0.720195669617912
0.61328125,0.29296875,0.7179431211576703
0.6171875,0.29296875,0.7156301098318791
0.62109375,0.29296875,0.7132566765077196
0.625,0.29296875,0.710822853594148
0.62890625,0.29296875,0.7083286650897959
0.6328125,0.29296875,0.7057741266303699
0.63671875,0.29296875,0.703159245536593
0.640625,0.29296875,0.7004840208572756
0.64453125,0.29296875,0.6977484434142303
0.6484375,0.29296875,0.6949524958435426
0.65234375,0.29296875,0.6920961526351551
0.65625,0.29296875,0.6891793801720318
0.66015625,0.29296875,0.6862021367671113
0.6640625,0.29296875,0.6831643726990149
0.66796875,0.29296875,0.6800660302471763
0.671875,0.29296875,0.6769070437260249
0.67578125,0.29296875,0.6736873395165607
0.6796875,0.29296875,0.6704068360972646
0.68359375,0.29296875,0.6670654440739319
0.6875,0.29296875,0.6636630662067707
0.69140625,0.29296875,0.6601995974394945
0.6953125,0.29296875,0.6566749249249095
0.69921875,0.29296875,0.6530889280496073
0.703125,0.29296875,0.6494414784605949
0.70703125,0.29296875,0.6457324400872135
0.7109375,0.29296875,0.6419616691649708
0.71484375,0.29296875,0.6381290142572776
0.71875,0.29296875,0.634234316276013
0.72265625,0.29296875,0.6302774085027391
0.7265625,0.29296875,0.6262581166081274
0.73046875,0.29296875,0.6221762586738876
0.734375,0.29296875,0.6180316452103765
0.73828125,0.29296875,0.6138240791769126
0.7421875,0.29296875,0.6095533560001447
0.74609375,0.29296875,0.605219263592314
0.75,0.29296875,0.6008215823713895
0.75390625,0.29296875,0.5963600852783727
0.7578125,0.29296875,0.5918345377973618
0.76171875,0.29296875,0.5872446979744431
0.765625,0.29296875,0.5825903164376598
0.76953125,0.29296875,0.5778711364173379
0.7734375,0.29296875,0.573086893767211
0.77734375,0.29296875,0.5682373169851941
0.78125,0.29296875,0.5633221272370975
0.78515625,0.29296875,0.558341038380321
0.7890625,0.29296875,0.5532937569877781
0.79296875,0.29296875,0.5481799823750151
0.796875,0.29296875,0.5429994066266308
0.80078125,0.29296875,0.5377517146267197
0.8046875,0.29296875,0.5324365840899662
0.80859375,0.29296875,0.5270536855939698
0.8125,0.29296875,0.5216026826151511
0.81640625,0.29296875,0.5160832315647781
0.8203125,0.29296875,0.5104949818294469
0.82421875,0.29296875,0.5048375758132039
0.828125,0.29296875,0.4991106489823006
0.83203125,0.29296875,0.4933138299138882
0.8359375,0.29296875,0.4874467403473915
0.83984375,0.29296875,0.4815089952381933
0.84375,0.29296875,0.4755002028155078
0.84765625,0.29296875,0.469419964644959
0.8515625,0.29296875,0.4632678756925729
0.85546875,0.29296875,0.4570435243954258
0.859375,0.29296875,0.450746492735236
0.86328125,0.29296875,0.4443763563150088
0.8671875,0.29296875,0.4379326844424724
0.87109375,0.29296875,0.4314150402165983
0.875,0.29296875,0.4248229806188208
0.87890625,0.29296875,0.4181560566107714
0.8828125,0.29296875,0.411413813235157
0.88671875,0.29296875,0.4045957897237056
0.890625,0.29296875,0.3977015196087667
0.89453125,0.29296875,0.3907305308410677
0.8984375,0.29296875,0.3836823459126968
0.90234375,0.29296875,0.3765564819861403
0.90625,0.29296875,0.3693524510287896
0.91015625,0.29296875,0.3620697599527302
0.9140625,0.29296875,0.3547079107601786
0.91796875,0.29296875,0.3472664006943069
0.921875,0.29296875,0.3397447223973356
0.92578125,0.29296875,0.3321423640726258
0.9296875,0.29296875,0.3244588096531392
0.93359375,0.29296875,0.3166935389757474
0.9375,0.29296875,0.3088460279600735
0.94140625,0.29296875,0.3009157487923108
0.9453125,0.29296875,0.2929021701149055
0.94921875,0.29296875,0.2848047572215662
0.953125,0.29296875,0.2766229722567929
0.95703125,0.29296875,0.2683562744202676
0.9609375,0.29296875,0.2600041201757574
0.96484375,0.29296875,0.2515659634631349
0.96875,0.29296875,0.2430412559148458
0.97265625,0.29296875,0.234429447075863
0.9765625,0.29296875,0.2257299846271029
0.98046875,0.29296875,0.2169423146117915
0.984375,0.29296875,0.208065881664701
0.98828125,0.29296875,0.199100129243061
0.9921875,0.29296875,0.1900444998602055
0.99609375,0.29296875,0.1808984353202309
1,0.29296875,0.171661376953125
0,0.296875,0.088134765625
0.00390625,0.296875,0.09975246333706526
0.0078125,0.296875,0.1113065621056404
0.01171875,0.296875,0.1227945040397649
0.015625,0.296875,0.1342137430102565
0.01953125,0.296875,0.1455617504539462
0.0234375,0.296875,0.1568360210859822
0.02734375,0.296875,0.1680340784904836
0.03125,0.296875,0.1791534805632157
0.03515625,0.296875,0.1901918247777285
0.0390625,0.296875,0.2011467532508231
0.04296875,0.296875,0.2120159575850674
0.046875,0.296875,0.2227971834659885
0.05078125,0.296875,0.2334882349949698
0.0546875,0.296875,0.2440869787429637
0.05859375,0.296875,0.2545913475090331
0.0625,0.296875,0.264999343771386
0.06640625,0.296875,0.2753090428232007
0.0703125,0.296875,0.2855185955863901
0.07421875,0.296875,0.2956262310993682
0.078125,0.296875,0.3056302586755009
0.08203125,0.296875,0.3155290697337196
0.0859375,0.296875,0.3253211393031731
0.08984375,0.296875,0.3350050272065019
0.09375,0.296875,0.3445793789288851
0.09765625,0.296875,0.3540429261807022
0.1015625,0.296875,0.3633944871661682
0.10546875,0.296875,0.3726329665652809
0.109375,0.296875,0.3817573552456624
0.11328125,0.296875,0.3907667297147527
0.1171875,0.296875,0.3996602513281578
0.12109375,0.296875,0.4084371652717791
0.125,0.296875,0.4170967993296502
0.12890625,0.296875,0.4256385624574296
0.1328125,0.296875,0.4340619431748263
0.13671875,0.296875,0.4423665077963984
0.140625,0.296875,0.4505518985138876
0.14453125,0.296875,0.4586178313499542
0.1484375,0.296875,0.4665640939978932
0.15234375,0.296875,0.4743905435598271
0.15625,0.296875,0.4820971042045685
0.16015625,0.296875,0.4896837647537314
0.1640625,0.296875,0.4971505762130574
0.16796875,0.296875,0.5044976492619653
0.171875,0.296875,0.5117251517117272
0.17578125,0.296875,0.5188333059471213
0.1796875,0.296875,0.5258223863596707
0.18359375,0.296875,0.5326927167851601
0.1875,0.296875,0.5394446679516252
0.19140625,0.296875,0.546078654949122
0.1953125,0.296875,0.5525951347282172
0.19921875,0.296875,0.558994603633176
0.203125,0.296875,0.5652775949781905
0.20703125,0.296875,0.5714446766692474
0.2109375,0.296875,0.5774964488799822
0.21484375,0.296875,0.5834335417831029
0.21875,0.296875,0.5892566133419016
0.22265625,0.296875,0.5949663471663577
0.2265625,0.296875,0.6005634504335605
0.23046875,0.296875,0.6060486518766849
0.234375,0.296875,0.6114226998432649
0.23828125,0.296875,0.6166863604233178
0.2421875,0.296875,0.6218404156487706
0.24609375,0.296875,0.6268856617640949
0.25,0.296875,0.6318229075689975
0.25390625,0.296875,0.6366529728313741
0.2578125,0.296875,0.6413766867718729
0.26171875,0.296875,0.6459948866165055
0.265625,0.296875,0.6505084162194091
0.26953125,0.296875,0.6549181247523056
0.2734375,0.296875,0.6592248654596835
0.27734375,0.296875,0.663429494479443
0.28125,0.296875,0.6675328697254408
0.28515625,0.296875,0.6715358498318224
0.2890625,0.296875,0.6754392931558001
0.29296875,0.296875,0.6792440568391435
0.296875,0.296875,0.6829509959235909
0.30078125,0.296875,0.6865609625214922
0.3046875,0.296875,0.6900748050381905
0.30859375,0.296875,0.6934933674427574
0.3125,0.296875,0.696817488587947
0.31640625,0.296875,0.7000480015732865
0.3203125,0.296875,0.7031857331539476
0.32421875,0.296875,0.7062315031914058
0.328125,0.296875,0.7091861241427639
0.33203125,0.296875,0.7120504005902644
0.3359375,0.296875,0.7148251288048574
0.33984375,0.296875,0.7175110963459316
0.34375,0.296875,0.7201090816932025
0.34765625,0.296875,0.7226198539080926
0.3515625,0.296875,0.7250441723264714
0.35546875,0.296875,0.7273827862779648
0.359375,0.296875,0.7296364348329102
0.36328125,0.296875,0.7318058465743921
0.3671875,0.296875,0.7338917393923612
0.37109375,0.296875,0.735894820301137
0.375,0.296875,0.7378157852760202
0.37890625,0.296875,0.7396553191100769
0.3828125,0.296875,0.7414140952896486
0.38671875,0.296875,0.7430927758872001
0.390625,0.296875,0.7446920114702804
0.39453125,0.296875,0.7462124410257813
0.3984375,0.296875,0.7476546918983672
0.40234375,0.296875,0.7490193797399352
0.40625,0.296875,0.7503071084725944
0.41015625,0.296875,0.7515184702630699
0.4140625,0.296875,0.7526540455084104
0.41796875,0.296875,0.7537144028303767
0.421875,0.296875,0.7547000990793977
0.42578125,0.296875,0.7556116793474879
0.4296875,0.296875,0.7564496769875337
0.43359375,0.296875,0.7572146136399172
0.4375,0.296875,0.757906999265841
0.44140625,0.296875,0.7585273321870978
0.4453125,0.296875,0.7590760991307927
0.44921875,0.296875,0.7595537752790952
0.453125,0.296875,0.7599608243226181
0.45703125,0.296875,0.7602976985184065
0.4609375,0.296875,0.7605648387527396
0.46484375,0.296875,0.7607626746050902
0.46875,0.296875,0.7608916244168034
0.47265625,0.296875,0.7609520953603195
0.4765625,0.296875,0.7609444835114835
0.48046875,0.296875,0.7608691739254553
0.484375,0.296875,0.7607265407110397
0.48828125,0.296875,0.760516947109337
0.4921875,0.296875,0.7602407455716311
0.49609375,0.296875,0.7598982778384376
0.5,0.296875,0.7594898750205726
0.50390625,0.296875,0.7590158576787921
0.5078125,0.296875,0.7584765359056013
0.51171875,0.296875,0.7578722094054809
0.515625,0.296875,0.7572031675757865
0.51953125,0.296875,0.7564696895879904
0.5234375,0.296875,0.7556720444682433
0.52734375,0.296875,0.7548104911776808
0.53125,0.296875,0.7538852786903194
0.53515625,0.296875,0.752896646073678
0.5390625,0.296875,0.7518448225661125
0.54296875,0.296875,0.7507300276539327
